2023-06-18 10:54:34,908 INFO    StreamThr :40384 [internal.py:wandb_internal():86] W&B internal server running at pid: 40384, started at: 2023-06-18 10:54:34.908879
2023-06-18 10:54:38,868 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: summary_record
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-18 10:54:38,868 DEBUG   SenderThread:40384 [sender.py:send():375] send: telemetry
2023-06-18 10:54:38,868 DEBUG   SenderThread:40384 [sender.py:send():375] send: exit
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:send_exit():598] handling exit code: 0
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:send_exit():600] handling runtime: 0
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:send_exit():606] send defer
2023-06-18 10:54:38,868 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: poll_exit
2023-06-18 10:54:38,868 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:38,868 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-18 10:54:38,868 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 1
2023-06-18 10:54:38,868 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:38,868 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-18 10:54:38,868 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-18 10:54:38,868 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 2
2023-06-18 10:54:38,868 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:38,868 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-18 10:54:38,868 INFO    HandlerThread:40384 [system_monitor.py:finish():190] Stopping system monitor
2023-06-18 10:54:38,868 DEBUG   SystemMonitor:40384 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-18 10:54:38,868 DEBUG   SystemMonitor:40384 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-18 10:54:38,868 DEBUG   SystemMonitor:40384 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-18 10:54:38,868 INFO    HandlerThread:40384 [interfaces.py:finish():202] Joined cpu monitor
2023-06-18 10:54:38,868 INFO    HandlerThread:40384 [interfaces.py:finish():202] Joined disk monitor
2023-06-18 10:54:38,899 INFO    HandlerThread:40384 [interfaces.py:finish():202] Joined gpu monitor
2023-06-18 10:54:38,899 INFO    HandlerThread:40384 [interfaces.py:finish():202] Joined memory monitor
2023-06-18 10:54:38,899 INFO    HandlerThread:40384 [interfaces.py:finish():202] Joined network monitor
2023-06-18 10:54:38,899 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 3
2023-06-18 10:54:38,899 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:38,899 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-18 10:54:38,899 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 4
2023-06-18 10:54:38,899 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:38,899 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-18 10:54:38,899 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 5
2023-06-18 10:54:38,899 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:38,899 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-18 10:54:38,899 DEBUG   SenderThread:40384 [sender.py:send():375] send: summary
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-18 10:54:38,899 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 6
2023-06-18 10:54:38,899 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:38,899 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-18 10:54:38,899 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:38,899 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-18 10:54:38,899 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:54:39,118 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 7
2023-06-18 10:54:39,118 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:39,118 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-18 10:54:39,118 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:39,118 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-18 10:54:39,509 INFO    wandb-upload_0:40384 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmptt2xmk8twandb\7o78h2n1-media/table/episode_rewards_table_0_4f57d08f68be6d523b90.table.json
2023-06-18 10:54:39,665 INFO    Thread-47 :40384 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\config.yaml
2023-06-18 10:54:39,665 INFO    Thread-47 :40384 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\wandb-summary.json
2023-06-18 10:54:40,321 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 8
2023-06-18 10:54:40,321 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:40,321 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-18 10:54:40,321 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:40,321 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-18 10:54:40,337 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 9
2023-06-18 10:54:40,337 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:40,337 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-18 10:54:40,337 DEBUG   SenderThread:40384 [sender.py:send():375] send: artifact
2023-06-18 10:54:40,681 INFO    Thread-47 :40384 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\output.log
2023-06-18 10:54:41,197 INFO    SenderThread:40384 [sender.py:send_artifact():1474] sent artifact job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py - {'id': 'QXJ0aWZhY3Q6NDkwNTM0NzQ0', 'digest': '241967d3d736c4a3212b03d18b1dfa71', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'v2'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1NDUyNDc5', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDkwNTM0NzQ0', 'versionIndex': 2}}, 'version': 'v2'}
2023-06-18 10:54:41,197 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:41,197 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-18 10:54:41,197 INFO    SenderThread:40384 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [dir_watcher.py:finish():395] scan: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\config.yaml config.yaml
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\output.log output.log
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\requirements.txt requirements.txt
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\wandb-metadata.json wandb-metadata.json
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\wandb-summary.json wandb-summary.json
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\media\table\episode_rewards_table_0_4f57d08f68be6d523b90.table.json media\table\episode_rewards_table_0_4f57d08f68be6d523b90.table.json
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 10
2023-06-18 10:54:41,681 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:41,681 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-18 10:54:41,681 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-18 10:54:41,681 INFO    SenderThread:40384 [file_pusher.py:finish():167] shutting down file pusher
2023-06-18 10:54:42,197 INFO    wandb-upload_1:40384 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\output.log
2023-06-18 10:54:42,337 INFO    wandb-upload_0:40384 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\config.yaml
2023-06-18 10:54:42,353 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: keepalive
2023-06-18 10:54:42,431 INFO    wandb-upload_3:40384 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\wandb-summary.json
2023-06-18 10:54:42,447 INFO    wandb-upload_2:40384 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\files\requirements.txt
2023-06-18 10:54:42,650 INFO    Thread-46 (_thread_body):40384 [sender.py:transition_state():626] send defer: 11
2023-06-18 10:54:42,650 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:42,650 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-18 10:54:42,650 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:42,650 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-18 10:54:42,650 INFO    SenderThread:40384 [file_pusher.py:join():172] waiting for file pusher
2023-06-18 10:54:42,650 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 12
2023-06-18 10:54:42,650 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:42,650 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-18 10:54:42,650 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:42,650 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-18 10:54:42,853 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 13
2023-06-18 10:54:42,853 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:42,853 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-18 10:54:42,868 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:42,868 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-18 10:54:42,868 INFO    SenderThread:40384 [sender.py:transition_state():626] send defer: 14
2023-06-18 10:54:42,868 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: defer
2023-06-18 10:54:42,868 INFO    HandlerThread:40384 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-18 10:54:42,868 DEBUG   SenderThread:40384 [sender.py:send():375] send: final
2023-06-18 10:54:42,868 DEBUG   SenderThread:40384 [sender.py:send():375] send: footer
2023-06-18 10:54:42,868 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: defer
2023-06-18 10:54:42,868 INFO    SenderThread:40384 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-18 10:54:42,868 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-18 10:54:42,868 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: server_info
2023-06-18 10:54:42,868 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: get_summary
2023-06-18 10:54:42,868 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-18 10:54:42,868 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: poll_exit
2023-06-18 10:54:42,868 DEBUG   SenderThread:40384 [sender.py:send_request():402] send_request: server_info
2023-06-18 10:54:43,072 DEBUG   HandlerThread:40384 [handler.py:handle_request():144] handle_request: shutdown
2023-06-18 10:54:43,072 INFO    HandlerThread:40384 [handler.py:finish():842] shutting down handler
2023-06-18 10:54:43,885 INFO    WriterThread:40384 [datastore.py:close():298] close: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230618_105434-ov8hu5gf\run-ov8hu5gf.wandb
2023-06-18 10:54:44,087 INFO    SenderThread:40384 [sender.py:finish():1550] shutting down sender
2023-06-18 10:54:44,087 INFO    SenderThread:40384 [file_pusher.py:finish():167] shutting down file pusher
2023-06-18 10:54:44,087 INFO    SenderThread:40384 [file_pusher.py:join():172] waiting for file pusher
