2023-06-16 05:40:43,241 INFO    StreamThr :32784 [internal.py:wandb_internal():86] W&B internal server running at pid: 32784, started at: 2023-06-16 05:40:43.241151
2023-06-16 05:40:44,669 DEBUG   HandlerThread:32784 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-16T03:40:44.575546', 'startedAt': '2023-06-16T03:40:43.232818', 'docker': None, 'cuda': None, 'args': ('--node-ip-address=127.0.0.1', '--node-manager-port=60394', '--object-store-name=tcp://127.0.0.1:61471', '--raylet-name=tcp://127.0.0.1:65284', '--redis-address=None', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--metrics-agent-port=61096', '--logging-rotate-bytes=536870912', '--logging-rotate-backup-count=5', '--gcs-address=127.0.0.1:61289', '--session-name=session_2023-06-15_23-49-26_244107_35088', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--webui=', '--startup-token=16', '--worker-launch-time-ms=1686865770158'), 'state': 'running', 'program': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'codePath': '..\\..\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': '0039c6e1d45ffd9c19f11836dbd88bfbbdad8aee'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 675.3602600097656}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-16 05:40:44,669 INFO    HandlerThread:32784 [system_monitor.py:probe():211] Finished collecting system info
2023-06-16 05:40:44,669 INFO    HandlerThread:32784 [system_monitor.py:probe():214] Publishing system info
2023-06-16 05:40:44,669 DEBUG   HandlerThread:32784 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-16 05:40:44,669 DEBUG   HandlerThread:32784 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-16 05:40:44,669 INFO    HandlerThread:32784 [system_monitor.py:probe():216] Finished publishing system info
2023-06-16 05:40:44,669 DEBUG   SenderThread:32784 [sender.py:send():375] send: files
2023-06-16 05:40:44,669 INFO    SenderThread:32784 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-16 05:40:44,684 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: stop_status
2023-06-16 05:40:44,684 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: stop_status
2023-06-16 05:40:44,969 DEBUG   SenderThread:32784 [sender.py:send():375] send: telemetry
2023-06-16 05:40:44,969 DEBUG   SenderThread:32784 [sender.py:send():375] send: config
2023-06-16 05:40:45,000 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-16 05:40:45,000 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: log_artifact
2023-06-16 05:40:45,016 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: partial_history
2023-06-16 05:40:45,140 INFO    Thread-123:32784 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\requirements.txt
2023-06-16 05:40:45,140 INFO    Thread-123:32784 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\wandb-summary.json
2023-06-16 05:40:45,140 INFO    Thread-123:32784 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\wandb-metadata.json
2023-06-16 05:40:45,140 INFO    Thread-123:32784 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\media\table\episode_rewards_table_0_a45978b17cb910efbaf8.table.json
2023-06-16 05:40:45,140 INFO    Thread-123:32784 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\output.log
2023-06-16 05:40:45,140 INFO    Thread-123:32784 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\media
2023-06-16 05:40:45,140 INFO    Thread-123:32784 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\media\table
2023-06-16 05:40:45,703 INFO    wandb-upload_0:32784 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmpdp2a0iexwandb\j5gg0635-wandb-metadata.json
2023-06-16 05:40:46,031 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-16 05:40:46,828 INFO    wandb-upload_0:32784 [upload_job.py:push():95] Uploaded file C:\Users\Emil WC\AppData\Local\wandb\wandb\artifacts\staging\tmp32r4eicl
2023-06-16 05:40:47,156 INFO    Thread-123:32784 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\output.log
2023-06-16 05:40:47,844 INFO    SenderThread:32784 [sender.py:send_request_log_artifact():1438] logged artifact run-9h1s560f-episode_rewards_table - {'id': 'QXJ0aWZhY3Q6NDg5MjYwMjU5', 'digest': '0c2c5f0007f67cba27d8369e0428b40c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc3MTI4OTg3', 'latestArtifact': None}, 'version': 'latest'}
2023-06-16 05:40:47,844 DEBUG   SenderThread:32784 [sender.py:send():375] send: files
2023-06-16 05:40:47,844 INFO    SenderThread:32784 [sender.py:_save_file():1378] saving file media\table\episode_rewards_table_0_a45978b17cb910efbaf8.table.json with policy now
2023-06-16 05:40:47,844 DEBUG   SenderThread:32784 [sender.py:send():375] send: history
2023-06-16 05:40:47,844 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: summary_record
2023-06-16 05:40:47,844 INFO    SenderThread:32784 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-16 05:40:47,844 DEBUG   SenderThread:32784 [sender.py:send():375] send: telemetry
2023-06-16 05:40:47,844 DEBUG   SenderThread:32784 [sender.py:send():375] send: exit
2023-06-16 05:40:47,859 INFO    SenderThread:32784 [sender.py:send_exit():598] handling exit code: 0
2023-06-16 05:40:47,859 INFO    SenderThread:32784 [sender.py:send_exit():600] handling runtime: 0
2023-06-16 05:40:47,859 INFO    SenderThread:32784 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-16 05:40:47,859 INFO    SenderThread:32784 [sender.py:send_exit():606] send defer
2023-06-16 05:40:47,859 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: poll_exit
2023-06-16 05:40:47,859 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:47,859 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-16 05:40:47,859 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:47,859 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-16 05:40:47,859 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 1
2023-06-16 05:40:47,859 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:47,859 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-16 05:40:47,859 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:47,859 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-16 05:40:47,859 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 2
2023-06-16 05:40:47,859 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:47,859 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-16 05:40:47,859 INFO    HandlerThread:32784 [system_monitor.py:finish():190] Stopping system monitor
2023-06-16 05:40:47,859 INFO    HandlerThread:32784 [interfaces.py:finish():202] Joined cpu monitor
2023-06-16 05:40:47,859 DEBUG   SystemMonitor:32784 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-16 05:40:47,859 INFO    HandlerThread:32784 [interfaces.py:finish():202] Joined disk monitor
2023-06-16 05:40:47,859 DEBUG   SystemMonitor:32784 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-16 05:40:47,859 DEBUG   SystemMonitor:32784 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-16 05:40:47,890 INFO    HandlerThread:32784 [interfaces.py:finish():202] Joined gpu monitor
2023-06-16 05:40:47,890 INFO    HandlerThread:32784 [interfaces.py:finish():202] Joined memory monitor
2023-06-16 05:40:47,890 INFO    HandlerThread:32784 [interfaces.py:finish():202] Joined network monitor
2023-06-16 05:40:47,890 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:47,890 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-16 05:40:47,890 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 3
2023-06-16 05:40:47,890 DEBUG   SenderThread:32784 [sender.py:send():375] send: stats
2023-06-16 05:40:47,890 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:47,890 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-16 05:40:47,890 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:47,890 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-16 05:40:47,890 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 4
2023-06-16 05:40:47,890 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:47,890 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-16 05:40:47,890 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:47,890 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-16 05:40:47,890 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 5
2023-06-16 05:40:47,890 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:47,906 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-16 05:40:47,906 DEBUG   SenderThread:32784 [sender.py:send():375] send: summary
2023-06-16 05:40:47,906 INFO    SenderThread:32784 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-16 05:40:47,906 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:47,906 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-16 05:40:47,906 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 6
2023-06-16 05:40:47,906 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:47,906 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-16 05:40:47,906 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:47,906 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-16 05:40:47,906 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: status_report
2023-06-16 05:40:48,172 INFO    Thread-123:32784 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\wandb-summary.json
2023-06-16 05:40:48,203 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 7
2023-06-16 05:40:48,203 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:48,203 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-16 05:40:48,203 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:48,203 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-16 05:40:48,719 INFO    wandb-upload_0:32784 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmpdp2a0iexwandb\lgunz1tl-media/table/episode_rewards_table_0_a45978b17cb910efbaf8.table.json
2023-06-16 05:40:49,063 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 8
2023-06-16 05:40:49,063 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:49,063 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-16 05:40:49,063 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:49,063 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-16 05:40:49,078 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 9
2023-06-16 05:40:49,078 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:49,078 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-16 05:40:49,078 DEBUG   SenderThread:32784 [sender.py:send():375] send: artifact
2023-06-16 05:40:49,188 INFO    Thread-123:32784 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\config.yaml
2023-06-16 05:40:49,188 INFO    Thread-123:32784 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\output.log
2023-06-16 05:40:50,406 INFO    SenderThread:32784 [sender.py:send_artifact():1474] sent artifact job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py - {'id': 'QXJ0aWZhY3Q6NDg5MDExMjk3', 'digest': '82ee6d2dc19f60a30cb40e8a6bc952e9', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'v3'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc2MzIwMTI0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDg5MDExMjk3', 'versionIndex': 3}}, 'version': 'v3'}
2023-06-16 05:40:50,406 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:50,406 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-16 05:40:50,406 INFO    SenderThread:32784 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-16 05:40:51,078 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: keepalive
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [dir_watcher.py:finish():395] scan: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\config.yaml config.yaml
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\output.log output.log
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\requirements.txt requirements.txt
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\wandb-metadata.json wandb-metadata.json
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\wandb-summary.json wandb-summary.json
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\media\table\episode_rewards_table_0_a45978b17cb910efbaf8.table.json media\table\episode_rewards_table_0_a45978b17cb910efbaf8.table.json
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 10
2023-06-16 05:40:51,203 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:51,203 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-16 05:40:51,203 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-16 05:40:51,203 INFO    SenderThread:32784 [file_pusher.py:finish():167] shutting down file pusher
2023-06-16 05:40:52,000 INFO    wandb-upload_1:32784 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\output.log
2023-06-16 05:40:52,438 INFO    wandb-upload_3:32784 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\wandb-summary.json
2023-06-16 05:40:52,438 INFO    wandb-upload_0:32784 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\config.yaml
2023-06-16 05:40:52,594 INFO    wandb-upload_2:32784 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\files\requirements.txt
2023-06-16 05:40:52,813 INFO    Thread-122 (_thread_body):32784 [sender.py:transition_state():626] send defer: 11
2023-06-16 05:40:52,813 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:52,813 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-16 05:40:52,813 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:52,813 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-16 05:40:52,813 INFO    SenderThread:32784 [file_pusher.py:join():172] waiting for file pusher
2023-06-16 05:40:52,813 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 12
2023-06-16 05:40:52,813 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:52,813 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-16 05:40:52,813 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:52,813 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-16 05:40:53,141 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 13
2023-06-16 05:40:53,141 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:53,141 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-16 05:40:53,141 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:53,141 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-16 05:40:53,141 INFO    SenderThread:32784 [sender.py:transition_state():626] send defer: 14
2023-06-16 05:40:53,141 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: defer
2023-06-16 05:40:53,141 INFO    HandlerThread:32784 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-16 05:40:53,141 DEBUG   SenderThread:32784 [sender.py:send():375] send: final
2023-06-16 05:40:53,141 DEBUG   SenderThread:32784 [sender.py:send():375] send: footer
2023-06-16 05:40:53,141 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: defer
2023-06-16 05:40:53,141 INFO    SenderThread:32784 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-16 05:40:53,141 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-16 05:40:53,141 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: server_info
2023-06-16 05:40:53,157 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: poll_exit
2023-06-16 05:40:53,157 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: get_summary
2023-06-16 05:40:53,157 DEBUG   SenderThread:32784 [sender.py:send_request():402] send_request: server_info
2023-06-16 05:40:53,157 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-16 05:40:53,329 DEBUG   HandlerThread:32784 [handler.py:handle_request():144] handle_request: shutdown
2023-06-16 05:40:53,329 INFO    HandlerThread:32784 [handler.py:finish():842] shutting down handler
2023-06-16 05:40:54,169 INFO    WriterThread:32784 [datastore.py:close():298] close: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230616_054043-9h1s560f\run-9h1s560f.wandb
2023-06-16 05:40:54,340 INFO    SenderThread:32784 [sender.py:finish():1550] shutting down sender
2023-06-16 05:40:54,340 INFO    SenderThread:32784 [file_pusher.py:finish():167] shutting down file pusher
2023-06-16 05:40:54,340 INFO    SenderThread:32784 [file_pusher.py:join():172] waiting for file pusher
