2023-06-13 07:04:52,153 INFO    StreamThr :23612 [internal.py:wandb_internal():86] W&B internal server running at pid: 23612, started at: 2023-06-13 07:04:52.153434
2023-06-13 07:04:53,437 DEBUG   HandlerThread:23612 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-13 07:04:53,437 INFO    HandlerThread:23612 [system_monitor.py:probe():216] Finished publishing system info
2023-06-13 07:04:53,437 DEBUG   SenderThread:23612 [sender.py:send():375] send: files
2023-06-13 07:04:53,437 INFO    SenderThread:23612 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-13 07:04:53,453 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: stop_status
2023-06-13 07:04:53,453 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: stop_status
2023-06-13 07:04:53,735 DEBUG   SenderThread:23612 [sender.py:send():375] send: telemetry
2023-06-13 07:04:53,735 DEBUG   SenderThread:23612 [sender.py:send():375] send: config
2023-06-13 07:04:53,751 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-13 07:04:53,751 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: log_artifact
2023-06-13 07:04:53,766 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: partial_history
2023-06-13 07:04:54,094 INFO    Thread-123:23612 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\wandb-metadata.json
2023-06-13 07:04:54,094 INFO    Thread-123:23612 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\media\table\episode_rewards_table_0_585875b6eea013f1f222.table.json
2023-06-13 07:04:54,094 INFO    Thread-123:23612 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\output.log
2023-06-13 07:04:54,094 INFO    Thread-123:23612 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\requirements.txt
2023-06-13 07:04:54,094 INFO    Thread-123:23612 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\wandb-summary.json
2023-06-13 07:04:54,094 INFO    Thread-123:23612 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\media
2023-06-13 07:04:54,094 INFO    Thread-123:23612 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\media\table
2023-06-13 07:04:54,458 INFO    wandb-upload_0:23612 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmpr5cjqsggwandb\mgs8or6i-wandb-metadata.json
2023-06-13 07:04:54,771 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-13 07:04:55,883 INFO    wandb-upload_0:23612 [upload_job.py:push():95] Uploaded file C:\Users\Emil WC\AppData\Local\wandb\wandb\artifacts\staging\tmpyozo29kj
2023-06-13 07:04:56,107 INFO    Thread-123:23612 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\output.log
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:send_request_log_artifact():1438] logged artifact run-remjf7mp-episode_rewards_table - {'id': 'QXJ0aWZhY3Q6NDg1NjkwNDQw', 'digest': '35cf46e9659d531562cb2cb6139d0f7c', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc2MzYyODE5', 'latestArtifact': None}, 'version': 'latest'}
2023-06-13 07:04:56,826 DEBUG   SenderThread:23612 [sender.py:send():375] send: files
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:_save_file():1378] saving file media\table\episode_rewards_table_0_585875b6eea013f1f222.table.json with policy now
2023-06-13 07:04:56,826 DEBUG   SenderThread:23612 [sender.py:send():375] send: history
2023-06-13 07:04:56,826 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: summary_record
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-13 07:04:56,826 DEBUG   SenderThread:23612 [sender.py:send():375] send: telemetry
2023-06-13 07:04:56,826 DEBUG   SenderThread:23612 [sender.py:send():375] send: exit
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:send_exit():598] handling exit code: 0
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:send_exit():600] handling runtime: 0
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:send_exit():606] send defer
2023-06-13 07:04:56,826 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: poll_exit
2023-06-13 07:04:56,826 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:56,826 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-13 07:04:56,826 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 1
2023-06-13 07:04:56,826 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:56,826 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-13 07:04:56,826 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-13 07:04:56,826 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 2
2023-06-13 07:04:56,826 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:56,826 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-13 07:04:56,826 INFO    HandlerThread:23612 [system_monitor.py:finish():190] Stopping system monitor
2023-06-13 07:04:56,826 DEBUG   SystemMonitor:23612 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-13 07:04:56,826 INFO    HandlerThread:23612 [interfaces.py:finish():202] Joined cpu monitor
2023-06-13 07:04:56,826 DEBUG   SystemMonitor:23612 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-13 07:04:56,826 INFO    HandlerThread:23612 [interfaces.py:finish():202] Joined disk monitor
2023-06-13 07:04:56,826 DEBUG   SystemMonitor:23612 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-13 07:04:56,883 INFO    HandlerThread:23612 [interfaces.py:finish():202] Joined gpu monitor
2023-06-13 07:04:56,884 INFO    HandlerThread:23612 [interfaces.py:finish():202] Joined memory monitor
2023-06-13 07:04:56,884 INFO    HandlerThread:23612 [interfaces.py:finish():202] Joined network monitor
2023-06-13 07:04:56,884 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:56,884 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-13 07:04:56,884 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 3
2023-06-13 07:04:56,884 DEBUG   SenderThread:23612 [sender.py:send():375] send: stats
2023-06-13 07:04:56,885 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:56,885 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-13 07:04:56,885 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:56,885 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-13 07:04:56,885 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 4
2023-06-13 07:04:56,885 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:56,885 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-13 07:04:56,885 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:56,885 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-13 07:04:56,885 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 5
2023-06-13 07:04:56,886 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:56,886 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-13 07:04:56,886 DEBUG   SenderThread:23612 [sender.py:send():375] send: summary
2023-06-13 07:04:56,886 INFO    SenderThread:23612 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-13 07:04:56,886 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:56,886 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-13 07:04:56,886 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 6
2023-06-13 07:04:56,886 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:56,886 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-13 07:04:56,886 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:56,886 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-13 07:04:56,886 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: status_report
2023-06-13 07:04:57,097 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 7
2023-06-13 07:04:57,097 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:57,097 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-13 07:04:57,097 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:57,097 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-13 07:04:57,111 INFO    Thread-123:23612 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\config.yaml
2023-06-13 07:04:57,111 INFO    Thread-123:23612 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\wandb-summary.json
2023-06-13 07:04:57,535 INFO    wandb-upload_0:23612 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmpr5cjqsggwandb\hp73oqqk-media/table/episode_rewards_table_0_585875b6eea013f1f222.table.json
2023-06-13 07:04:57,832 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 8
2023-06-13 07:04:57,832 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:57,832 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-13 07:04:57,832 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:57,832 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-13 07:04:57,849 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 9
2023-06-13 07:04:57,849 DEBUG   SenderThread:23612 [sender.py:send():375] send: artifact
2023-06-13 07:04:57,849 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:57,850 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-13 07:04:58,120 INFO    Thread-123:23612 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\output.log
2023-06-13 07:04:58,774 INFO    SenderThread:23612 [sender.py:send_artifact():1474] sent artifact job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py - {'id': 'QXJ0aWZhY3Q6NDg1NDI2NzEx', 'digest': 'dbf1ed8c1585aa7197655dc5bf01e472', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc2MzIwMTI0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDg1NDI2NzEx', 'versionIndex': 0}}, 'version': 'v0'}
2023-06-13 07:04:58,790 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:58,790 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-13 07:04:58,790 INFO    SenderThread:23612 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [dir_watcher.py:finish():395] scan: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\config.yaml config.yaml
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\output.log output.log
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\requirements.txt requirements.txt
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\wandb-metadata.json wandb-metadata.json
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\wandb-summary.json wandb-summary.json
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\media\table\episode_rewards_table_0_585875b6eea013f1f222.table.json media\table\episode_rewards_table_0_585875b6eea013f1f222.table.json
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 10
2023-06-13 07:04:59,135 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:04:59,135 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-13 07:04:59,135 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-13 07:04:59,135 INFO    SenderThread:23612 [file_pusher.py:finish():167] shutting down file pusher
2023-06-13 07:04:59,746 INFO    wandb-upload_1:23612 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\output.log
2023-06-13 07:04:59,812 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: keepalive
2023-06-13 07:05:00,039 INFO    wandb-upload_0:23612 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\config.yaml
2023-06-13 07:05:00,164 INFO    wandb-upload_3:23612 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\wandb-summary.json
2023-06-13 07:05:00,180 INFO    wandb-upload_2:23612 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\files\requirements.txt
2023-06-13 07:05:00,392 INFO    Thread-122 (_thread_body):23612 [sender.py:transition_state():626] send defer: 11
2023-06-13 07:05:00,392 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:05:00,392 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-13 07:05:00,392 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:05:00,392 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-13 07:05:00,393 INFO    SenderThread:23612 [file_pusher.py:join():172] waiting for file pusher
2023-06-13 07:05:00,393 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 12
2023-06-13 07:05:00,393 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:05:00,393 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-13 07:05:00,393 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:05:00,393 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-13 07:05:00,609 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 13
2023-06-13 07:05:00,609 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:05:00,609 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-13 07:05:00,609 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:05:00,609 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-13 07:05:00,609 INFO    SenderThread:23612 [sender.py:transition_state():626] send defer: 14
2023-06-13 07:05:00,609 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: defer
2023-06-13 07:05:00,609 INFO    HandlerThread:23612 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-13 07:05:00,610 DEBUG   SenderThread:23612 [sender.py:send():375] send: final
2023-06-13 07:05:00,610 DEBUG   SenderThread:23612 [sender.py:send():375] send: footer
2023-06-13 07:05:00,610 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: defer
2023-06-13 07:05:00,610 INFO    SenderThread:23612 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-13 07:05:00,611 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-13 07:05:00,611 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: server_info
2023-06-13 07:05:00,611 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: get_summary
2023-06-13 07:05:00,611 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-13 07:05:00,611 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: poll_exit
2023-06-13 07:05:00,612 DEBUG   SenderThread:23612 [sender.py:send_request():402] send_request: server_info
2023-06-13 07:05:00,787 DEBUG   HandlerThread:23612 [handler.py:handle_request():144] handle_request: shutdown
2023-06-13 07:05:00,787 INFO    HandlerThread:23612 [handler.py:finish():842] shutting down handler
2023-06-13 07:05:01,627 INFO    WriterThread:23612 [datastore.py:close():298] close: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230613_070452-remjf7mp\run-remjf7mp.wandb
2023-06-13 07:05:01,799 INFO    SenderThread:23612 [sender.py:finish():1550] shutting down sender
2023-06-13 07:05:01,799 INFO    SenderThread:23612 [file_pusher.py:finish():167] shutting down file pusher
2023-06-13 07:05:01,799 INFO    SenderThread:23612 [file_pusher.py:join():172] waiting for file pusher
