2023-06-11 14:31:40,938 DEBUG   HandlerThread:28332 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.10.10', 'heartbeatAt': '2023-06-11T12:31:40.866649', 'startedAt': '2023-06-11T12:31:39.833904', 'docker': None, 'cuda': None, 'args': ('--node-ip-address=127.0.0.1', '--node-manager-port=61087', '--object-store-name=tcp://127.0.0.1:61665', '--raylet-name=tcp://127.0.0.1:62852', '--redis-address=None', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--metrics-agent-port=61713', '--logging-rotate-bytes=536870912', '--logging-rotate-backup-count=5', '--gcs-address=127.0.0.1:62847', '--session-name=session_2023-06-11_13-17-37_697576_12028', '--temp-dir=C:\\Users\\EMILWC~1\\AppData\\Local\\Temp\\ray', '--webui=', '--startup-token=16', '--worker-launch-time-ms=1686482260903'), 'state': 'running', 'program': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'codePath': '..\\..\\AppData\\Local\\Programs\\Python\\Python310\\lib\\site-packages\\ray\\_private\\workers\\default_worker.py', 'git': {'remote': 'https://github.com/AlienLime/RL-SC2-bot.git', 'commit': 'c07f44fd2ddb12a8f9014e103d0ac3d7a24ad572'}, 'email': 'emil@np12.dk', 'root': 'C:/Users/Emil WC/Bachelor/RL-SC2-bot', 'host': 'DESKTOP-C36C3C6', 'username': 'Emil WC', 'executable': 'C:\\Users\\Emil WC\\AppData\\Local\\Programs\\Python\\Python310\\python.exe', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2904.0, 'min': 0.0, 'max': 2904.0}, 'cpu_freq_per_core': [{'current': 2904.0, 'min': 0.0, 'max': 2904.0}], 'disk': {'total': 930.5849571228027, 'used': 673.44091796875}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.856761932373047}}
2023-06-11 14:31:40,938 INFO    HandlerThread:28332 [system_monitor.py:probe():211] Finished collecting system info
2023-06-11 14:31:40,938 INFO    HandlerThread:28332 [system_monitor.py:probe():214] Publishing system info
2023-06-11 14:31:40,938 DEBUG   HandlerThread:28332 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-11 14:31:40,938 DEBUG   HandlerThread:28332 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-11 14:31:40,938 INFO    HandlerThread:28332 [system_monitor.py:probe():216] Finished publishing system info
2023-06-11 14:31:40,938 DEBUG   SenderThread:28332 [sender.py:send():375] send: files
2023-06-11 14:31:40,938 INFO    SenderThread:28332 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2023-06-11 14:31:40,938 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: stop_status
2023-06-11 14:31:40,938 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: stop_status
2023-06-11 14:31:41,210 DEBUG   SenderThread:28332 [sender.py:send():375] send: telemetry
2023-06-11 14:31:41,210 DEBUG   SenderThread:28332 [sender.py:send():375] send: config
2023-06-11 14:31:41,257 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: log_artifact
2023-06-11 14:31:41,257 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: log_artifact
2023-06-11 14:31:41,273 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: partial_history
2023-06-11 14:31:41,526 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\wandb-metadata.json
2023-06-11 14:31:41,526 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\output.log
2023-06-11 14:31:41,526 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\wandb-summary.json
2023-06-11 14:31:41,526 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\requirements.txt
2023-06-11 14:31:41,526 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\media\table\episode_rewards_table_0_56f33ab27598c3d83f6a.table.json
2023-06-11 14:31:41,526 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\media\table
2023-06-11 14:31:41,526 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_created():278] file/dir created: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\media
2023-06-11 14:31:41,980 INFO    wandb-upload_0:28332 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmp8t_g45rpwandb\mb9ambtu-wandb-metadata.json
2023-06-11 14:31:42,279 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-11 14:31:42,982 INFO    wandb-upload_0:28332 [upload_job.py:push():95] Uploaded file C:\Users\Emil WC\AppData\Local\wandb\wandb\artifacts\staging\tmp5_o66wee
2023-06-11 14:31:43,536 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\output.log
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:send_request_log_artifact():1438] logged artifact run-fzdf58va-episode_rewards_table - {'id': 'QXJ0aWZhY3Q6NDg0MjE3MjAx', 'digest': 'cd31791762cece414ed8b5a9254a1906', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc2MDIyMTY1', 'latestArtifact': None}, 'version': 'latest'}
2023-06-11 14:31:43,944 DEBUG   SenderThread:28332 [sender.py:send():375] send: files
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:_save_file():1378] saving file media\table\episode_rewards_table_0_56f33ab27598c3d83f6a.table.json with policy now
2023-06-11 14:31:43,944 DEBUG   SenderThread:28332 [sender.py:send():375] send: history
2023-06-11 14:31:43,944 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: summary_record
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 14:31:43,944 DEBUG   SenderThread:28332 [sender.py:send():375] send: telemetry
2023-06-11 14:31:43,944 DEBUG   SenderThread:28332 [sender.py:send():375] send: exit
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:send_exit():598] handling exit code: 0
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:send_exit():600] handling runtime: 0
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:send_exit():606] send defer
2023-06-11 14:31:43,944 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: poll_exit
2023-06-11 14:31:43,944 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:43,944 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 0
2023-06-11 14:31:43,944 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 0
2023-06-11 14:31:43,944 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 1
2023-06-11 14:31:43,960 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:43,960 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 1
2023-06-11 14:31:43,960 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:43,960 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 1
2023-06-11 14:31:43,960 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 2
2023-06-11 14:31:43,960 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:43,960 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 2
2023-06-11 14:31:43,960 INFO    HandlerThread:28332 [system_monitor.py:finish():190] Stopping system monitor
2023-06-11 14:31:43,960 INFO    HandlerThread:28332 [interfaces.py:finish():202] Joined cpu monitor
2023-06-11 14:31:43,960 DEBUG   SystemMonitor:28332 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-11 14:31:43,960 INFO    HandlerThread:28332 [interfaces.py:finish():202] Joined disk monitor
2023-06-11 14:31:43,960 DEBUG   SystemMonitor:28332 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-06-11 14:31:43,960 DEBUG   SystemMonitor:28332 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-06-11 14:31:43,991 INFO    HandlerThread:28332 [interfaces.py:finish():202] Joined gpu monitor
2023-06-11 14:31:43,991 INFO    HandlerThread:28332 [interfaces.py:finish():202] Joined memory monitor
2023-06-11 14:31:43,991 INFO    HandlerThread:28332 [interfaces.py:finish():202] Joined network monitor
2023-06-11 14:31:43,991 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 2
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 3
2023-06-11 14:31:43,991 DEBUG   SenderThread:28332 [sender.py:send():375] send: stats
2023-06-11 14:31:43,991 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:43,991 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 3
2023-06-11 14:31:43,991 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 3
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 4
2023-06-11 14:31:43,991 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:43,991 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 4
2023-06-11 14:31:43,991 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 4
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 5
2023-06-11 14:31:43,991 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:43,991 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 5
2023-06-11 14:31:43,991 DEBUG   SenderThread:28332 [sender.py:send():375] send: summary
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2023-06-11 14:31:43,991 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 5
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 6
2023-06-11 14:31:43,991 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:43,991 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 6
2023-06-11 14:31:43,991 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:43,991 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 6
2023-06-11 14:31:43,991 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: status_report
2023-06-11 14:31:44,200 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 7
2023-06-11 14:31:44,200 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:44,200 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 7
2023-06-11 14:31:44,200 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:44,200 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 7
2023-06-11 14:31:44,540 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\wandb-summary.json
2023-06-11 14:31:44,540 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\config.yaml
2023-06-11 14:31:44,540 INFO    wandb-upload_0:28332 [upload_job.py:push():137] Uploaded file C:\Users\EMILWC~1\AppData\Local\Temp\tmp8t_g45rpwandb\uq3u7jad-media/table/episode_rewards_table_0_56f33ab27598c3d83f6a.table.json
2023-06-11 14:31:45,247 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 8
2023-06-11 14:31:45,247 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:45,247 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 8
2023-06-11 14:31:45,247 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:45,247 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 8
2023-06-11 14:31:45,247 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 9
2023-06-11 14:31:45,247 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:45,247 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 9
2023-06-11 14:31:45,247 DEBUG   SenderThread:28332 [sender.py:send():375] send: artifact
2023-06-11 14:31:45,547 INFO    Thread-33 :28332 [dir_watcher.py:_on_file_modified():295] file/dir modified: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\output.log
2023-06-11 14:31:46,113 INFO    SenderThread:28332 [sender.py:send_artifact():1474] sent artifact job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py - {'id': 'QXJ0aWZhY3Q6NDg0MjAyNDAy', 'digest': '3f0f7d3d1c9d67d563aa84bd87eaec40', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_AlienLime_RL-SC2-bot.git_.._.._AppData_L..hon310_lib_site-packages_ray__private_workers_default_worker.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc2MDE4MzE3', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDg0MjAyNDAy', 'versionIndex': 0}}, 'version': 'v0'}
2023-06-11 14:31:46,113 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:46,113 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 9
2023-06-11 14:31:46,113 INFO    SenderThread:28332 [dir_watcher.py:finish():365] shutting down directory watcher
2023-06-11 14:31:46,560 INFO    SenderThread:28332 [dir_watcher.py:finish():395] scan: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files
2023-06-11 14:31:46,561 INFO    SenderThread:28332 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\config.yaml config.yaml
2023-06-11 14:31:46,562 INFO    SenderThread:28332 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\output.log output.log
2023-06-11 14:31:46,567 INFO    SenderThread:28332 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\requirements.txt requirements.txt
2023-06-11 14:31:46,574 INFO    SenderThread:28332 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\wandb-metadata.json wandb-metadata.json
2023-06-11 14:31:46,575 INFO    SenderThread:28332 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\wandb-summary.json wandb-summary.json
2023-06-11 14:31:46,579 INFO    SenderThread:28332 [dir_watcher.py:finish():409] scan save: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\media\table\episode_rewards_table_0_56f33ab27598c3d83f6a.table.json media\table\episode_rewards_table_0_56f33ab27598c3d83f6a.table.json
2023-06-11 14:31:46,579 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 10
2023-06-11 14:31:46,580 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:46,580 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 10
2023-06-11 14:31:46,580 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:46,580 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 10
2023-06-11 14:31:46,580 INFO    SenderThread:28332 [file_pusher.py:finish():167] shutting down file pusher
2023-06-11 14:31:47,185 INFO    wandb-upload_0:28332 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\config.yaml
2023-06-11 14:31:47,316 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: keepalive
2023-06-11 14:31:47,422 INFO    wandb-upload_1:28332 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\output.log
2023-06-11 14:31:47,582 INFO    wandb-upload_2:28332 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\requirements.txt
2023-06-11 14:31:47,633 INFO    wandb-upload_3:28332 [upload_job.py:push():137] Uploaded file C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\files\wandb-summary.json
2023-06-11 14:31:47,839 INFO    Thread-32 (_thread_body):28332 [sender.py:transition_state():626] send defer: 11
2023-06-11 14:31:47,839 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:47,839 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 11
2023-06-11 14:31:47,840 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:47,840 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 11
2023-06-11 14:31:47,840 INFO    SenderThread:28332 [file_pusher.py:join():172] waiting for file pusher
2023-06-11 14:31:47,840 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 12
2023-06-11 14:31:47,840 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:47,841 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 12
2023-06-11 14:31:47,841 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:47,841 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 12
2023-06-11 14:31:48,044 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 13
2023-06-11 14:31:48,044 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:48,044 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 13
2023-06-11 14:31:48,044 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:48,044 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 13
2023-06-11 14:31:48,044 INFO    SenderThread:28332 [sender.py:transition_state():626] send defer: 14
2023-06-11 14:31:48,044 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: defer
2023-06-11 14:31:48,044 INFO    HandlerThread:28332 [handler.py:handle_request_defer():170] handle defer: 14
2023-06-11 14:31:48,044 DEBUG   SenderThread:28332 [sender.py:send():375] send: final
2023-06-11 14:31:48,044 DEBUG   SenderThread:28332 [sender.py:send():375] send: footer
2023-06-11 14:31:48,044 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: defer
2023-06-11 14:31:48,044 INFO    SenderThread:28332 [sender.py:send_request_defer():622] handle sender defer: 14
2023-06-11 14:31:48,045 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: poll_exit
2023-06-11 14:31:48,045 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: server_info
2023-06-11 14:31:48,045 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: get_summary
2023-06-11 14:31:48,046 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: sampled_history
2023-06-11 14:31:48,046 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: poll_exit
2023-06-11 14:31:48,046 DEBUG   SenderThread:28332 [sender.py:send_request():402] send_request: server_info
2023-06-11 14:31:48,221 DEBUG   HandlerThread:28332 [handler.py:handle_request():144] handle_request: shutdown
2023-06-11 14:31:48,221 INFO    HandlerThread:28332 [handler.py:finish():842] shutting down handler
2023-06-11 14:31:49,060 INFO    WriterThread:28332 [datastore.py:close():298] close: C:\Users\Emil WC\Bachelor\RL-SC2-bot\wandb\run-20230611_143139-fzdf58va\run-fzdf58va.wandb
2023-06-11 14:31:49,228 INFO    SenderThread:28332 [sender.py:finish():1550] shutting down sender
2023-06-11 14:31:49,228 INFO    SenderThread:28332 [file_pusher.py:finish():167] shutting down file pusher
2023-06-11 14:31:49,228 INFO    SenderThread:28332 [file_pusher.py:join():172] waiting for file pusher
